arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
INDAIAL_2016_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_04.tif,2016,4,1.66,0.55,3.7,100.0,3.51,0,1296,0,3483,2187
INDAIAL_2016_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_05.tif,2016,5,1.6,0.55,3.56,100.0,3.39,0,1296,0,3483,2187
INDAIAL_2016_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_06.tif,2016,6,1.47,0.3,4.07,100.0,3.5,0,1296,0,3483,2187
INDAIAL_2016_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_07.tif,2016,7,1.45,0.3,4.22,99.86,3.56,3,1296,0,3483,2187
INDAIAL_2016_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_08.tif,2016,8,1.41,0.3,4.07,100.0,3.45,0,1296,0,3483,2187
INDAIAL_2016_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_09.tif,2016,9,1.55,0.3,4.12,99.95,3.61,1,1296,0,3483,2187
INDAIAL_2016_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_10.tif,2016,10,1.52,0.6,2.94,98.22,2.99,1,1296,0,3483,2187
INDAIAL_2016_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_11.tif,2016,11,1.61,0.6,3.36,100.0,3.29,0,1296,0,3483,2187
INDAIAL_2016_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2016\INDAIAL_2016_12.tif,2016,12,1.36,0.6,2.3,100.0,2.51,0,1296,0,3483,2187
INDAIAL_2017_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_01.tif,2017,1,1.5,0.4,3.93,98.9,3.47,24,1296,0,3483,2187
INDAIAL_2017_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_02.tif,2017,2,1.58,0.4,3.94,100.0,3.55,0,1296,0,3483,2187
INDAIAL_2017_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_03.tif,2017,3,1.38,0.4,2.94,100.0,2.85,0,1296,0,3483,2187
INDAIAL_2017_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_04.tif,2017,4,1.56,0.55,3.5,100.0,3.31,0,1296,0,3483,2187
INDAIAL_2017_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_05.tif,2017,5,1.63,0.55,3.33,100.0,3.3,0,1296,0,3483,2187
INDAIAL_2017_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_06.tif,2017,6,1.61,0.55,3.75,99.59,3.49,9,1296,0,3483,2187
INDAIAL_2017_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_07.tif,2017,7,1.57,0.4,3.89,100.0,3.52,0,1296,0,3483,2187
INDAIAL_2017_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_08.tif,2017,8,1.48,0.4,3.79,99.13,3.38,19,1296,0,3483,2187
INDAIAL_2017_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_09.tif,2017,9,1.7,0.5,3.35,96.48,3.38,61,1296,0,3483,2187
INDAIAL_2017_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_10.tif,2017,10,1.56,0.45,3.66,99.5,3.39,11,1296,0,3483,2187
INDAIAL_2017_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_11.tif,2017,11,1.73,0.5,4.06,100.0,3.75,0,1296,0,3483,2187
INDAIAL_2017_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2017\INDAIAL_2017_12.tif,2017,12,1.84,0.7,3.59,100.0,3.64,0,1296,0,3483,2187
INDAIAL_2018_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_01.tif,2018,1,1.78,0.35,4.32,84.68,3.94,335,1296,0,3483,2187
INDAIAL_2018_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_02.tif,2018,2,1.53,0.45,3.28,99.54,3.16,10,1296,0,3483,2187
INDAIAL_2018_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_03.tif,2018,3,1.3,0.3,2.68,98.58,2.64,31,1296,0,3483,2187
INDAIAL_2018_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_04.tif,2018,4,1.64,0.5,3.8,99.95,3.53,1,1296,0,3483,2187
INDAIAL_2018_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_05.tif,2018,5,1.78,0.6,3.64,100.0,3.6,0,1296,0,3483,2187
INDAIAL_2018_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_06.tif,2018,6,1.56,0.5,3.51,100.0,3.32,0,1296,0,3483,2187
INDAIAL_2018_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_07.tif,2018,7,1.65,0.4,4.1,100.0,3.7,0,1296,0,3483,2187
INDAIAL_2018_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_08.tif,2018,8,1.68,0.4,4.45,99.59,3.9,9,1296,0,3483,2187
INDAIAL_2018_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_09.tif,2018,9,1.59,0.4,4.11,99.13,3.65,19,1296,0,3483,2187
INDAIAL_2018_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_10.tif,2018,10,1.74,0.5,2.92,99.27,3.2,16,1296,0,3483,2187
INDAIAL_2018_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_11.tif,2018,11,1.41,0.45,3.08,100.0,2.95,0,1296,0,3483,2187
INDAIAL_2018_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2018\INDAIAL_2018_12.tif,2018,12,1.56,0.4,3.39,99.86,3.25,3,1296,0,3483,2187
INDAIAL_2019_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_01.tif,2019,1,1.61,0.4,4.35,99.86,3.78,3,1296,0,3483,2187
INDAIAL_2019_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_02.tif,2019,2,1.59,0.4,3.51,96.89,3.35,68,1296,0,3483,2187
INDAIAL_2019_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_03.tif,2019,3,1.46,0.4,3.46,99.73,3.19,6,1296,0,3483,2187
INDAIAL_2019_04.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_04.tif,2019,4,1.68,0.55,3.2,100.0,3.28,0,1296,0,3483,2187
INDAIAL_2019_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_05.tif,2019,5,1.89,0.6,3.89,99.36,3.84,14,1296,0,3483,2187
INDAIAL_2019_06.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_06.tif,2019,6,1.81,0.45,4.26,100.0,3.94,0,1296,0,3483,2187
INDAIAL_2019_07.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_07.tif,2019,7,1.83,0.3,4.63,99.77,4.14,5,1296,0,3483,2187
INDAIAL_2019_08.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_08.tif,2019,8,1.79,0.35,4.17,99.95,3.87,1,1296,0,3483,2187
INDAIAL_2019_09.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_09.tif,2019,9,1.82,0.5,3.35,99.68,3.49,7,1296,0,3483,2187
INDAIAL_2019_10.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_10.tif,2019,10,2.02,0.5,3.59,99.77,3.82,5,1296,0,3483,2187
INDAIAL_2019_11.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_11.tif,2019,11,1.97,0.5,4.37,99.95,4.15,1,1296,0,3483,2187
INDAIAL_2020_01.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_01.tif,2020,1,1.98,0.6,3.93,99.95,3.94,1,1296,0,3483,2187
INDAIAL_2019_12.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2019\INDAIAL_2019_12.tif,2019,12,2.08,0.6,4.53,99.82,4.35,4,1296,0,3483,2187
INDAIAL_2020_02.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_02.tif,2020,2,1.84,0.5,3.23,100.0,3.45,0,1296,0,3483,2187
INDAIAL_2020_03.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_03.tif,2020,3,1.96,0.4,4.48,99.91,4.19,2,1296,0,3483,2187
INDAIAL_2020_05.tif,C:\Users\gtvargas\Documents\Indaial_noturno\raster\INDAIAL_RECORTADO\2020\INDAIAL_2020_05.tif,2020,5,2.07,0.3,5.25,99.41,4.7,13,1296,0,3483,2187
