arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ibirama_2021_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_05.tif,2021,5,1.1,0.4,2.09,96.55,2.14,44,612,0,1888,1276
Ibirama_2021_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_02.tif,2021,2,1.03,0.35,2.42,82.6,2.24,222,612,0,1888,1276
Ibirama_2021_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_03.tif,2021,3,0.99,0.4,2.06,95.85,2.02,53,612,0,1888,1276
Ibirama_2021_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_04.tif,2021,4,0.92,0.4,1.68,99.06,1.76,12,612,0,1888,1276
Ibirama_2021_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_08.tif,2021,8,0.84,0.5,1.21,99.84,1.44,2,612,0,1888,1276
Ibirama_2021_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_06.tif,2021,6,0.89,0.4,1.65,92.55,1.72,95,612,0,1888,1276
Ibirama_2021_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_07.tif,2021,7,1.07,0.3,2.67,85.58,2.4,184,612,0,1888,1276
Ibirama_2021_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_09.tif,2021,9,1.0,0.5,1.74,98.67,1.87,14,612,0,1888,1276
Ibirama_2021_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_12.tif,2021,12,1.12,0.4,2.48,97.34,2.37,34,612,0,1888,1276
Ibirama_2021_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_11.tif,2021,11,1.13,0.65,1.59,100.0,1.93,0,612,0,1888,1276
Ibirama_2021_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2021\Ibirama_2021_10.tif,2021,10,0.96,0.4,1.84,96.32,1.88,47,612,0,1888,1276
Ibirama_2022_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_02.tif,2022,2,1.15,0.5,2.15,99.61,2.23,5,612,0,1888,1276
Ibirama_2022_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_01.tif,2022,1,0.92,0.5,1.32,99.84,1.59,2,612,0,1888,1276
Ibirama_2022_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_05.tif,2022,5,1.23,0.6,2.32,100.0,2.39,0,612,0,1888,1276
Ibirama_2022_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_03.tif,2022,3,2.88,2.55,2.38,99.92,4.07,0,612,0,1888,1276
Ibirama_2022_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_04.tif,2022,4,1.37,0.7,2.82,99.84,2.78,2,612,0,1888,1276
Ibirama_2022_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_08.tif,2022,8,1.3,0.6,2.1,100.0,2.35,0,612,0,1888,1276
Ibirama_2022_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_06.tif,2022,6,1.1,0.6,1.82,100.0,2.01,0,612,0,1888,1276
Ibirama_2022_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_09.tif,2022,9,1.35,0.6,2.69,99.84,2.69,2,612,0,1888,1276
Ibirama_2022_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_07.tif,2022,7,4.45,0.35,63.14,99.92,36.02,1,612,4,1888,1276
Ibirama_2022_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_10.tif,2022,10,1.22,0.55,2.95,99.61,2.7,5,612,0,1888,1276
Ibirama_2022_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2022\Ibirama_2022_11.tif,2022,11,1.35,0.55,3.34,100.0,3.02,0,612,0,1888,1276
