arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Nova_Trento_2024_03.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_03.tif,2024,3,1.11,0.6,1.72,98.73,1.97,11,2472,0,4524,2052
Nova_Trento_2024_04.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_04.tif,2024,4,1.05,0.5,2.19,99.95,2.15,1,2472,0,4524,2052
Nova_Trento_2024_05.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_05.tif,2024,5,0.94,0.45,2.14,95.13,2.01,100,2472,0,4524,2052
Nova_Trento_2024_06.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_06.tif,2024,6,0.96,0.4,2.32,99.9,2.12,2,2472,0,4524,2052
Nova_Trento_2024_07.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_07.tif,2024,7,0.99,0.4,2.46,95.91,2.22,84,2472,0,4524,2052
Nova_Trento_2024_08.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_08.tif,2024,8,0.94,0.5,1.63,100.0,1.75,0,2472,0,4524,2052
Nova_Trento_2024_09.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_09.tif,2024,9,0.98,0.5,1.73,100.0,1.84,0,2472,0,4524,2052
Nova_Trento_2024_10.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_10.tif,2024,10,1.14,0.6,1.99,100.0,2.14,0,2472,0,4524,2052
Nova_Trento_2024_11.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_11.tif,2024,11,1.54,0.8,2.34,100.0,2.71,0,2472,0,4524,2052
Nova_Trento_2024_12.tif,C:\Users\gtvargas\Documents\Nova_Trento_noturno\Raster\Nova_Trento_recortes\2024\Nova_Trento_2024_12.tif,2024,12,1.29,0.4,3.13,69.74,2.85,621,2472,0,4524,2052
