arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Lontras_2020_02.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_02.tif,2020,2,1.16,0.65,1.57,100.0,1.94,0,752,0,1782,1030
Lontras_2020_01.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_01.tif,2020,1,1.14,0.65,1.63,100.0,1.95,0,752,0,1782,1030
Lontras_2020_06.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_06.tif,2020,6,0.87,0.4,1.6,98.83,1.67,12,752,0,1782,1030
Lontras_2020_04.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_04.tif,2020,4,1.14,0.5,2.11,100.0,2.2,0,752,0,1782,1030
Lontras_2020_05.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_05.tif,2020,5,1.09,0.5,2.18,100.0,2.18,0,752,0,1782,1030
Lontras_2020_07.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_07.tif,2020,7,1.0,0.4,2.01,93.79,2.0,64,752,0,1782,1030
Lontras_2020_09.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_09.tif,2020,9,1.46,0.6,2.38,99.13,2.65,9,752,0,1782,1030
Lontras_2020_10.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_10.tif,2020,10,1.14,0.6,1.81,99.81,2.05,2,752,0,1782,1030
Lontras_2020_08.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_08.tif,2020,8,1.13,0.45,2.42,91.46,2.34,88,752,0,1782,1030
Lontras_2020_12.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_12.tif,2020,12,1.1,0.6,1.61,98.54,1.9,12,752,0,1782,1030
Lontras_2020_11.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2020\Lontras_2020_11.tif,2020,11,1.25,0.6,2.0,100.0,2.25,0,752,0,1782,1030
Lontras_2021_01.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_01.tif,2021,1,1.05,0.5,1.68,96.6,1.9,33,752,0,1782,1030
Lontras_2021_04.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_04.tif,2021,4,1.11,0.55,1.95,99.13,2.09,9,752,0,1782,1030
Lontras_2021_02.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_02.tif,2021,2,1.04,0.4,2.12,93.4,2.09,68,752,0,1782,1030
Lontras_2021_03.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_03.tif,2021,3,1.16,0.6,1.81,99.61,2.06,4,752,0,1782,1030
Lontras_2021_05.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_05.tif,2021,5,1.21,0.6,2.0,100.0,2.21,0,752,0,1782,1030
Lontras_2021_06.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_06.tif,2021,6,1.11,0.5,1.87,97.38,2.04,27,752,0,1782,1030
Lontras_2021_08.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_08.tif,2021,8,1.03,0.6,1.6,100.0,1.83,0,752,0,1782,1030
Lontras_2021_07.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_07.tif,2021,7,1.07,0.4,2.33,95.44,2.23,47,752,0,1782,1030
Lontras_2021_10.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_10.tif,2021,10,1.22,0.6,2.01,100.0,2.22,0,752,0,1782,1030
Lontras_2021_09.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_09.tif,2021,9,1.08,0.65,1.5,99.51,1.84,5,752,0,1782,1030
Lontras_2021_11.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_11.tif,2021,11,1.28,0.8,1.57,100.0,2.06,0,752,0,1782,1030
Lontras_2022_01.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_01.tif,2022,1,1.1,0.6,1.63,99.71,1.91,3,752,0,1782,1030
Lontras_2021_12.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2021\Lontras_2021_12.tif,2021,12,1.27,0.6,2.06,99.32,2.3,7,752,0,1782,1030
Lontras_2022_03.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_03.tif,2022,3,1.75,1.0,1.98,100.0,2.74,0,752,0,1782,1030
Lontras_2022_05.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_05.tif,2022,5,1.39,0.7,2.27,100.0,2.52,0,752,0,1782,1030
Lontras_2022_02.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_02.tif,2022,2,1.24,0.65,1.88,97.96,2.17,21,752,0,1782,1030
Lontras_2022_04.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_04.tif,2022,4,1.35,0.8,1.88,99.81,2.29,2,752,0,1782,1030
Lontras_2022_06.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_06.tif,2022,6,1.24,0.7,1.84,100.0,2.15,0,752,0,1782,1030
Lontras_2022_09.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_09.tif,2022,9,1.36,0.7,1.99,100.0,2.36,0,752,0,1782,1030
Lontras_2022_07.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_07.tif,2022,7,1.01,0.5,1.59,99.71,1.8,3,752,0,1782,1030
Lontras_2022_08.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_08.tif,2022,8,1.32,0.75,1.81,100.0,2.23,0,752,0,1782,1030
Lontras_2022_10.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_10.tif,2022,10,1.29,0.7,2.2,100.0,2.39,0,752,0,1782,1030
Lontras_2022_11.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_11.tif,2022,11,1.35,0.75,2.09,100.0,2.4,0,752,0,1782,1030
Lontras_2022_12.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2022\Lontras_2022_12.tif,2022,12,1.33,0.8,1.57,100.0,2.12,0,752,0,1782,1030
Lontras_2023_01.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_01.tif,2023,1,1.13,0.6,1.8,98.74,2.03,13,752,0,1782,1030
Lontras_2023_02.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_02.tif,2023,2,1.34,0.75,1.85,100.0,2.26,0,752,0,1782,1030
Lontras_2023_04.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_04.tif,2023,4,1.47,0.8,2.06,100.0,2.49,0,752,0,1782,1030
Lontras_2023_05.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_05.tif,2023,5,1.38,0.7,2.19,100.0,2.47,0,752,0,1782,1030
Lontras_2023_03.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_03.tif,2023,3,1.33,0.8,1.79,100.0,2.23,0,752,0,1782,1030
Lontras_2023_07.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_07.tif,2023,7,1.35,0.7,2.15,100.0,2.42,0,752,0,1782,1030
Lontras_2023_06.tif,C:\Users\gtvargas\Documents\Lontras_noturna\Raster\Lontras_recorte\2023\Lontras_2023_06.tif,2023,6,1.32,0.7,2.14,100.0,2.39,0,752,0,1782,1030
