arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Witmarsum_2018_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_07.tif,2018,7,0.42,0.3,0.47,100.0,0.66,0,667,0,1512,845
Witmarsum_2018_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_09.tif,2018,9,0.34,0.3,0.38,99.05,0.54,7,667,0,1512,845
Witmarsum_2018_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_06.tif,2018,6,0.46,0.4,0.26,100.0,0.59,0,667,0,1512,845
Witmarsum_2018_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_08.tif,2018,8,0.33,0.2,0.52,98.7,0.59,11,667,0,1512,845
Witmarsum_2018_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_10.tif,2018,10,0.53,0.25,0.94,97.4,1.0,22,667,0,1512,845
Witmarsum_2018_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_11.tif,2018,11,0.32,0.25,0.35,98.46,0.49,13,667,0,1512,845
Witmarsum_2019_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_01.tif,2019,1,0.3,0.25,0.31,82.25,0.46,150,667,0,1512,845
Witmarsum_2019_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_02.tif,2019,2,0.34,0.3,0.27,97.16,0.48,24,667,0,1512,845
Witmarsum_2019_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_03.tif,2019,3,0.33,0.25,0.37,99.64,0.51,3,667,0,1512,845
Witmarsum_2018_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2018\Witmarsum_2018_12.tif,2018,12,0.45,0.35,0.45,98.93,0.67,9,667,0,1512,845
Witmarsum_2019_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_05.tif,2019,5,0.6,0.55,0.42,99.64,0.81,3,667,0,1512,845
Witmarsum_2019_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_06.tif,2019,6,0.43,0.35,0.36,100.0,0.61,0,667,0,1512,845
Witmarsum_2019_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2019\Witmarsum_2019_04.tif,2019,4,0.52,0.45,0.4,100.0,0.72,0,667,0,1512,845
