arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Canelinha_2016_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_05.tif,2016,5,1.35,0.8,1.84,100.0,2.27,0,1509,0,2322,813
Canelinha_2016_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_06.tif,2016,6,1.19,0.6,2.67,100.0,2.52,0,1509,0,2322,813
Canelinha_2016_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_07.tif,2016,7,1.09,0.5,2.49,100.0,2.34,0,1509,0,2322,813
Canelinha_2016_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_08.tif,2016,8,1.12,0.5,2.53,100.0,2.38,0,1509,0,2322,813
Canelinha_2016_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_10.tif,2016,10,1.4,0.9,2.03,100.0,2.42,0,1509,0,2322,813
Canelinha_2016_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_11.tif,2016,11,1.44,0.9,2.22,100.0,2.55,0,1509,0,2322,813
Canelinha_2016_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_09.tif,2016,9,1.24,0.6,2.73,100.0,2.6,0,1509,0,2322,813
Canelinha_2017_01.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_01.tif,2017,1,1.03,0.6,1.88,100.0,1.97,0,1509,0,2322,813
Canelinha_2016_12.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2016\Canelinha_2016_12.tif,2016,12,1.24,0.8,1.9,100.0,2.19,0,1509,0,2322,813
Canelinha_2017_02.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_02.tif,2017,2,1.19,0.8,1.48,100.0,1.93,0,1509,0,2322,813
Canelinha_2017_03.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_03.tif,2017,3,1.07,0.7,1.65,100.0,1.9,0,1509,0,2322,813
Canelinha_2017_05.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_05.tif,2017,5,1.3,0.75,2.18,99.63,2.4,3,1509,0,2322,813
Canelinha_2017_04.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_04.tif,2017,4,1.28,0.75,2.19,100.0,2.37,0,1509,0,2322,813
Canelinha_2017_07.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_07.tif,2017,7,1.24,0.6,2.5,99.75,2.49,2,1509,0,2322,813
Canelinha_2017_06.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_06.tif,2017,6,1.2,0.7,2.04,99.75,2.22,2,1509,0,2322,813
Canelinha_2017_08.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_08.tif,2017,8,1.17,0.7,2.01,100.0,2.18,0,1509,0,2322,813
Canelinha_2017_09.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_09.tif,2017,9,1.31,0.7,2.43,98.15,2.52,14,1509,0,2322,813
Canelinha_2017_10.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_10.tif,2017,10,1.3,0.7,2.5,100.0,2.55,0,1509,0,2322,813
Canelinha_2017_11.tif,C:\Users\gtvargas\Documents\Canelinha_noturna\Raster\Canelinha_recortes\2017\Canelinha_2017_11.tif,2017,11,1.33,0.7,2.26,100.0,2.46,0,1509,0,2322,813
