arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Dona_Emma_2024_02.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_02.tif,2024,2,0.65,0.5,0.54,99.69,0.92,3,913,0,1890,977
Dona_Emma_2024_03.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_03.tif,2024,3,0.58,0.4,0.8,99.8,0.98,2,913,0,1890,977
Dona_Emma_2024_04.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_04.tif,2024,4,0.62,0.5,0.69,99.9,0.96,0,913,0,1890,977
Dona_Emma_2024_05.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_05.tif,2024,5,0.58,0.45,0.58,98.98,0.87,10,913,0,1890,977
Dona_Emma_2024_06.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_06.tif,2024,6,0.44,0.3,0.61,99.18,0.75,8,913,0,1890,977
Dona_Emma_2024_07.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_07.tif,2024,7,0.47,0.25,0.88,90.17,0.91,92,913,0,1890,977
Dona_Emma_2024_08.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_08.tif,2024,8,0.5,0.4,0.61,100.0,0.8,0,913,0,1890,977
Dona_Emma_2024_09.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_09.tif,2024,9,0.46,0.3,0.59,100.0,0.75,0,913,0,1890,977
Dona_Emma_2024_10.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_10.tif,2024,10,0.75,0.6,0.73,100.0,1.11,0,913,0,1890,977
Dona_Emma_2024_11.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_11.tif,2024,11,1.1,0.8,1.07,100.0,1.63,0,913,0,1890,977
Dona_Emma_2024_12.tif,C:\Users\gtvargas\Documents\Dona_Emma_noturna\Raster\Dona_Emma_recortes\2024\Dona_Emma_2024_12.tif,2024,12,0.7,0.25,1.56,37.56,1.48,610,913,0,1890,977
