arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Doutor_pedrinho_2018_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2018\Doutor_pedrinho_2018_12.tif,2018,12,0.46,0.35,0.61,98.26,0.77,23,1720,0,3621,1901
Doutor_pedrinho_2019_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_01.tif,2019,1,0.37,0.2,0.78,88.85,0.76,202,1720,0,3621,1901
Doutor_pedrinho_2019_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_02.tif,2019,2,0.3,0.2,0.47,87.8,0.53,222,1720,0,3621,1901
Doutor_pedrinho_2019_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_03.tif,2019,3,0.32,0.2,0.67,95.0,0.66,85,1720,0,3621,1901
Doutor_pedrinho_2019_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_04.tif,2019,4,0.56,0.45,0.63,99.32,0.87,3,1720,0,3621,1901
Doutor_pedrinho_2019_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_05.tif,2019,5,0.53,0.4,0.77,99.11,0.91,7,1720,0,3621,1901
Doutor_pedrinho_2019_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_06.tif,2019,6,0.41,0.25,0.9,99.32,0.86,3,1720,0,3621,1901
Doutor_pedrinho_2019_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_07.tif,2019,7,0.31,0.2,0.75,97.84,0.69,31,1720,0,3621,1901
Doutor_pedrinho_2019_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_08.tif,2019,8,0.39,0.2,0.89,98.95,0.84,10,1720,0,3621,1901
Doutor_pedrinho_2019_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_09.tif,2019,9,0.41,0.25,0.96,97.21,0.89,43,1720,0,3621,1901
Doutor_pedrinho_2019_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_10.tif,2019,10,0.43,0.3,0.69,95.27,0.78,80,1720,0,3621,1901
Doutor_pedrinho_2019_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_11.tif,2019,11,0.45,0.3,0.59,99.0,0.74,9,1720,0,3621,1901
Doutor_pedrinho_2019_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2019\Doutor_pedrinho_2019_12.tif,2019,12,0.58,0.4,0.81,94.0,0.99,70,1720,0,3621,1901
Doutor_pedrinho_2020_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_01.tif,2020,1,0.43,0.35,0.56,98.42,0.71,20,1720,0,3621,1901
Doutor_pedrinho_2020_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_02.tif,2020,2,0.51,0.35,0.73,98.95,0.88,10,1720,0,3621,1901
Doutor_pedrinho_2020_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_03.tif,2020,3,0.41,0.3,0.78,98.21,0.81,24,1720,0,3621,1901
Doutor_pedrinho_2020_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_04.tif,2020,4,0.29,0.15,0.76,93.9,0.66,106,1720,0,3621,1901
Doutor_pedrinho_2020_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_05.tif,2020,5,0.27,0.1,0.73,92.43,0.63,134,1720,0,3621,1901
Doutor_pedrinho_2020_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_06.tif,2020,6,0.29,0.1,0.84,82.22,0.71,328,1720,0,3621,1901
Doutor_pedrinho_2020_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_07.tif,2020,7,0.49,0.1,1.21,29.35,1.1,1333,1720,0,3621,1901
Doutor_pedrinho_2020_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_08.tif,2020,8,0.49,0.1,1.3,39.66,1.14,1137,1720,0,3621,1901
Doutor_pedrinho_2020_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_09.tif,2020,9,0.3,0.1,0.81,75.64,0.7,453,1720,0,3621,1901
Doutor_pedrinho_2020_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_10.tif,2020,10,0.43,0.2,0.9,86.64,0.89,242,1720,0,3621,1901
Doutor_pedrinho_2020_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_11.tif,2020,11,0.55,0.4,0.86,95.06,0.98,84,1720,0,3621,1901
Doutor_pedrinho_2020_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2020\Doutor_pedrinho_2020_12.tif,2020,12,0.44,0.2,0.81,78.49,0.84,399,1720,0,3621,1901
Doutor_pedrinho_2021_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_01.tif,2021,1,0.35,0.2,0.72,88.9,0.71,164,1720,0,3621,1901
Doutor_pedrinho_2021_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_02.tif,2021,2,0.35,0.1,0.88,50.6,0.79,929,1720,0,3621,1901
Doutor_pedrinho_2021_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_03.tif,2021,3,0.27,0.15,0.54,88.16,0.54,215,1720,0,3621,1901
Doutor_pedrinho_2021_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_04.tif,2021,4,0.32,0.2,0.63,88.53,0.63,208,1720,0,3621,1901
Doutor_pedrinho_2021_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_05.tif,2021,5,0.33,0.15,0.83,90.11,0.75,178,1720,0,3621,1901
Doutor_pedrinho_2021_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_06.tif,2021,6,0.3,0.1,0.78,84.8,0.69,279,1720,0,3621,1901
Doutor_pedrinho_2021_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_07.tif,2021,7,0.33,0.1,0.94,57.81,0.8,792,1720,0,3621,1901
Doutor_pedrinho_2021_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_08.tif,2021,8,0.31,0.15,0.68,85.53,0.65,265,1720,0,3621,1901
Doutor_pedrinho_2021_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_09.tif,2021,9,0.39,0.3,0.63,97.11,0.71,45,1720,0,3621,1901
Doutor_pedrinho_2021_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_10.tif,2021,10,0.31,0.25,0.33,96.27,0.48,61,1720,0,3621,1901
Doutor_pedrinho_2021_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_11.tif,2021,11,0.43,0.3,0.46,98.79,0.66,13,1720,0,3621,1901
Doutor_pedrinho_2021_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2021\Doutor_pedrinho_2021_12.tif,2021,12,0.33,0.2,0.64,84.22,0.65,290,1720,0,3621,1901
Doutor_pedrinho_2022_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_01.tif,2022,1,0.31,0.2,0.52,98.84,0.57,12,1720,0,3621,1901
Doutor_pedrinho_2022_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_02.tif,2022,2,0.39,0.3,0.65,96.32,0.71,60,1720,0,3621,1901
Doutor_pedrinho_2022_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_03.tif,2022,3,2.88,2.75,2.15,98.84,3.96,12,1720,0,3621,1901
Doutor_pedrinho_2022_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_04.tif,2022,4,0.49,0.4,0.66,99.32,0.82,3,1720,0,3621,1901
Doutor_pedrinho_2022_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_05.tif,2022,5,0.51,0.4,0.68,99.47,0.85,0,1720,0,3621,1901
Doutor_pedrinho_2022_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_06.tif,2022,6,0.4,0.3,0.71,99.26,0.75,4,1720,0,3621,1901
Doutor_pedrinho_2022_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_07.tif,2022,7,0.34,0.2,0.84,90.32,0.76,174,1720,0,3621,1901
Doutor_pedrinho_2022_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_08.tif,2022,8,0.76,0.35,1.41,99.47,1.46,0,1720,0,3621,1901
Doutor_pedrinho_2022_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_09.tif,2022,9,0.46,0.3,0.69,98.74,0.8,14,1720,0,3621,1901
Doutor_pedrinho_2022_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_10.tif,2022,10,0.44,0.3,0.71,94.16,0.79,101,1720,0,3621,1901
Doutor_pedrinho_2022_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_11.tif,2022,11,0.46,0.3,0.84,99.47,0.88,0,1720,0,3621,1901
Doutor_pedrinho_2022_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2022\Doutor_pedrinho_2022_12.tif,2022,12,0.47,0.35,0.82,99.05,0.88,8,1720,0,3621,1901
Doutor_pedrinho_2023_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_01.tif,2023,1,0.56,0.4,0.72,99.37,0.92,2,1720,0,3621,1901
Doutor_pedrinho_2023_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_02.tif,2023,2,0.49,0.4,0.6,98.21,0.79,24,1720,0,3621,1901
Doutor_pedrinho_2023_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_03.tif,2023,3,0.46,0.35,0.6,99.16,0.76,6,1720,0,3621,1901
Doutor_pedrinho_2023_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_04.tif,2023,4,0.58,0.45,0.7,99.47,0.93,0,1720,0,3621,1901
Doutor_pedrinho_2023_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_06.tif,2023,6,0.52,0.4,0.78,99.47,0.91,0,1720,0,3621,1901
Doutor_pedrinho_2023_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_05.tif,2023,5,0.48,0.3,0.8,99.47,0.88,0,1720,0,3621,1901
Doutor_pedrinho_2023_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_07.tif,2023,7,0.51,0.4,0.76,99.47,0.89,0,1720,0,3621,1901
Doutor_pedrinho_2023_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_08.tif,2023,8,0.5,0.35,0.88,98.63,0.94,16,1720,0,3621,1901
Doutor_pedrinho_2023_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_09.tif,2023,9,0.4,0.25,0.82,98.9,0.81,11,1720,0,3621,1901
Doutor_pedrinho_2023_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_10.tif,2023,10,0.78,0.5,0.93,65.02,1.25,116,1720,0,3621,1901
Doutor_pedrinho_2023_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_11.tif,2023,11,0.66,0.55,0.61,99.47,0.96,0,1720,0,3621,1901
Doutor_pedrinho_2023_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2023\Doutor_pedrinho_2023_12.tif,2023,12,0.39,0.25,0.73,85.06,0.76,274,1720,0,3621,1901
Doutor_pedrinho_2024_01.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_01.tif,2024,1,0.51,0.4,0.63,97.32,0.83,40,1720,0,3621,1901
Doutor_pedrinho_2024_02.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_02.tif,2024,2,0.54,0.45,0.47,99.42,0.77,1,1720,0,3621,1901
Doutor_pedrinho_2024_03.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_03.tif,2024,3,0.54,0.4,0.73,99.32,0.91,3,1720,0,3621,1901
Doutor_pedrinho_2024_04.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_04.tif,2024,4,0.52,0.4,0.62,99.47,0.83,0,1720,0,3621,1901
Doutor_pedrinho_2024_05.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_05.tif,2024,5,0.53,0.4,0.76,99.47,0.91,0,1720,0,3621,1901
Doutor_pedrinho_2024_06.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_06.tif,2024,6,0.41,0.25,0.96,98.53,0.89,18,1720,0,3621,1901
Doutor_pedrinho_2024_07.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_07.tif,2024,7,0.42,0.3,0.75,93.63,0.79,111,1720,0,3621,1901
Doutor_pedrinho_2024_08.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_08.tif,2024,8,0.45,0.35,0.58,99.47,0.74,0,1720,0,3621,1901
Doutor_pedrinho_2024_09.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_09.tif,2024,9,0.39,0.3,0.42,99.47,0.6,0,1720,0,3621,1901
Doutor_pedrinho_2024_10.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_10.tif,2024,10,0.64,0.55,0.54,99.26,0.9,4,1720,0,3621,1901
Doutor_pedrinho_2024_11.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_11.tif,2024,11,0.88,0.6,1.26,94.16,1.51,44,1720,0,3621,1901
Doutor_pedrinho_2024_12.tif,C:\Users\gtvargas\Documents\Doutor_pedrinho_noturno\Raster\Doutor_pedrinho_recorte\2024\Doutor_pedrinho_2024_12.tif,2024,12,0.62,0.3,1.49,36.4,1.37,1199,1720,0,3621,1901
