arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2021_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_03.tif,2021,3,0.94,0.3,2.39,97.71,2.14,41,2633,0,4422,1789
Ituporanga_2021_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_02.tif,2021,2,0.89,0.2,2.74,80.88,2.26,342,2633,0,4422,1789
Ituporanga_2021_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_01.tif,2021,1,2.75,0.35,39.3,91.95,22.4,131,2633,4,4422,1789
Ituporanga_2021_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_05.tif,2021,5,0.98,0.4,2.45,99.39,2.21,11,2633,0,4422,1789
Ituporanga_2021_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_04.tif,2021,4,0.97,0.3,2.83,98.43,2.38,28,2633,0,4422,1789
Ituporanga_2021_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_06.tif,2021,6,0.74,0.3,1.82,95.3,1.65,81,2633,0,4422,1789
Ituporanga_2021_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_09.tif,2021,9,0.83,0.3,2.08,98.38,1.87,29,2633,0,4422,1789
Ituporanga_2021_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_08.tif,2021,8,0.86,0.4,1.74,99.83,1.73,3,2633,0,4422,1789
Ituporanga_2021_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_07.tif,2021,7,0.96,0.2,3.0,84.4,2.46,279,2633,0,4422,1789
Ituporanga_2021_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2021\Ituporanga_2021_11.tif,2021,11,0.99,0.4,2.28,99.94,2.13,1,2633,0,4422,1789
