arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Imbuia_2014_12.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2014\Imbuia_2014_12.tif,2014,12,0.69,0.45,1.22,99.14,1.3,0,707,0,1406,699
Imbuia_2015_02.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_02.tif,2015,2,0.57,0.35,1.19,99.14,1.17,0,707,0,1406,699
Imbuia_2015_01.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_01.tif,2015,1,0.55,0.3,1.21,99.14,1.16,0,707,0,1406,699
Imbuia_2015_05.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_05.tif,2015,5,0.79,0.55,1.3,99.14,1.44,0,707,0,1406,699
Imbuia_2015_04.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_04.tif,2015,4,0.76,0.5,1.35,99.14,1.43,0,707,0,1406,699
Imbuia_2015_06.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_06.tif,2015,6,0.62,0.3,1.42,99.0,1.33,1,707,0,1406,699
Imbuia_2015_07.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_07.tif,2015,7,0.79,0.35,2.56,98.57,2.07,4,707,0,1406,699
Imbuia_2015_09.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_09.tif,2015,9,0.59,0.25,1.63,99.0,1.41,1,707,0,1406,699
Imbuia_2015_08.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_08.tif,2015,8,0.62,0.15,2.09,71.39,1.66,194,707,0,1406,699
Imbuia_2015_10.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_10.tif,2015,10,1.26,0.7,1.76,98.86,2.14,2,707,0,1406,699
Imbuia_2015_11.tif,C:\Users\gtvargas\Documents\Imbuia_noturna\Raster\Imbuia_Recorte\2015\Imbuia_2015_11.tif,2015,11,0.76,0.45,1.77,94.71,1.64,31,707,0,1406,699
