arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Salete_2017_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2017\Salete_2017_12.tif,2017,12,0.69,0.45,1.5,100.0,1.44,0,448,0,1364,916
Salete_2018_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_01.tif,2018,1,0.54,0.3,1.59,93.78,1.34,57,448,0,1364,916
Salete_2018_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_04.tif,2018,4,0.72,0.4,2.14,100.0,1.79,0,448,0,1364,916
Salete_2018_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_03.tif,2018,3,0.63,0.3,1.78,99.34,1.52,6,448,0,1364,916
Salete_2018_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_05.tif,2018,5,0.74,0.45,2.01,100.0,1.75,0,448,0,1364,916
Salete_2018_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_06.tif,2018,6,0.66,0.4,1.89,100.0,1.61,0,448,0,1364,916
Salete_2018_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_02.tif,2018,2,0.73,0.4,2.08,100.0,1.77,0,448,0,1364,916
Salete_2018_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_08.tif,2018,8,0.59,0.2,2.56,98.69,1.87,12,448,0,1364,916
Salete_2018_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_09.tif,2018,9,0.58,0.2,2.35,95.96,1.75,37,448,0,1364,916
Salete_2018_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_11.tif,2018,11,0.39,0.25,0.58,97.6,0.68,22,448,0,1364,916
Salete_2018_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_10.tif,2018,10,0.91,0.4,2.11,92.36,1.96,70,448,0,1364,916
Salete_2018_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_07.tif,2018,7,0.67,0.3,2.32,100.0,1.83,0,448,0,1364,916
Salete_2019_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_01.tif,2019,1,0.55,0.2,1.87,87.34,1.48,116,448,0,1364,916
Salete_2018_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2018\Salete_2018_12.tif,2018,12,0.65,0.3,2.03,99.45,1.67,5,448,0,1364,916
Salete_2019_03.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_03.tif,2019,3,0.46,0.2,1.57,98.8,1.24,11,448,0,1364,916
Salete_2019_02.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_02.tif,2019,2,0.52,0.2,1.73,88.1,1.39,109,448,0,1364,916
Salete_2019_04.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_04.tif,2019,4,0.64,0.4,1.38,99.89,1.32,0,448,0,1364,916
Salete_2019_05.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_05.tif,2019,5,0.77,0.5,1.53,99.56,1.53,4,448,0,1364,916
Salete_2019_06.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_06.tif,2019,6,0.64,0.3,1.9,100.0,1.59,0,448,0,1364,916
Salete_2019_07.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_07.tif,2019,7,0.55,0.2,2.21,98.91,1.65,10,448,0,1364,916
Salete_2019_09.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_09.tif,2019,9,0.54,0.35,1.21,99.24,1.15,6,448,0,1364,916
Salete_2019_08.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_08.tif,2019,8,0.61,0.2,2.19,99.89,1.71,1,448,0,1364,916
Salete_2019_11.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_11.tif,2019,11,0.87,0.45,1.57,99.13,1.66,8,448,0,1364,916
Salete_2019_10.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_10.tif,2019,10,0.65,0.25,2.59,90.17,1.95,90,448,0,1364,916
Salete_2019_12.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2019\Salete_2019_12.tif,2019,12,0.89,0.3,2.39,97.93,2.08,17,448,0,1364,916
Salete_2020_01.tif,C:\Users\gtvargas\Documents\Salete_noturna\Raster\Salete_recorte\2020\Salete_2020_01.tif,2020,1,0.53,0.25,1.76,99.67,1.41,3,448,0,1364,916
