arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Tijucas_2019_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2019\Tijucas_2019_09.tif,2019,9,2.87,0.85,6.24,99.86,5.99,0,892,0,2332,1440
Tijucas_2019_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2019\Tijucas_2019_07.tif,2019,7,3.33,0.7,9.56,99.86,8.11,0,892,0,2332,1440
Tijucas_2019_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2019\Tijucas_2019_10.tif,2019,10,3.04,0.8,8.6,99.86,7.34,0,892,0,2332,1440
Tijucas_2019_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2019\Tijucas_2019_11.tif,2019,11,3.09,0.8,7.79,99.86,6.99,0,892,0,2332,1440
Tijucas_2019_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2019\Tijucas_2019_12.tif,2019,12,3.06,1.0,6.89,99.86,6.51,0,892,0,2332,1440
Tijucas_2020_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_02.tif,2020,2,2.94,0.9,6.54,99.86,6.21,0,892,0,2332,1440
Tijucas_2020_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_01.tif,2020,1,3.21,1.0,7.56,99.86,6.99,0,892,0,2332,1440
Tijucas_2020_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_03.tif,2020,3,3.35,0.8,8.85,99.86,7.78,0,892,0,2332,1440
Tijucas_2020_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_04.tif,2020,4,3.49,0.7,9.87,99.86,8.43,0,892,0,2332,1440
Tijucas_2020_05.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_05.tif,2020,5,3.44,0.6,10.03,99.86,8.46,0,892,0,2332,1440
Tijucas_2020_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_07.tif,2020,7,2.6,0.5,7.42,99.86,6.3,0,892,0,2332,1440
Tijucas_2020_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_06.tif,2020,6,2.99,0.6,8.76,99.86,7.38,0,892,0,2332,1440
Tijucas_2020_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_08.tif,2020,8,3.21,0.5,9.54,99.72,7.98,2,892,0,2332,1440
Tijucas_2020_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_09.tif,2020,9,2.36,1.0,3.65,99.51,4.18,0,892,0,2332,1440
Tijucas_2020_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_10.tif,2020,10,2.9,0.8,7.18,99.86,6.49,0,892,0,2332,1440
Tijucas_2020_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2020\Tijucas_2020_11.tif,2020,11,2.97,0.8,6.73,99.79,6.34,1,892,0,2332,1440
Tijucas_2021_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_01.tif,2021,1,3.39,0.8,9.45,99.17,8.11,10,892,0,2332,1440
Tijucas_2021_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2021\Tijucas_2021_02.tif,2021,2,3.24,0.65,9.01,99.79,7.74,1,892,0,2332,1440
