arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Bombinhas_2019_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2019\Bombinhas_2019_07.tif,2019,7,9.87,4.55,11.23,96.39,15.48,0,831,0,1080,249
Bombinhas_2019_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2019\Bombinhas_2019_09.tif,2019,9,8.01,6.3,7.11,96.39,11.57,0,831,0,1080,249
Bombinhas_2019_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2019\Bombinhas_2019_10.tif,2019,10,8.06,4.97,8.85,96.39,12.48,0,831,0,1080,249
Bombinhas_2019_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2019\Bombinhas_2019_11.tif,2019,11,9.78,5.5,11.58,96.39,15.57,0,831,0,1080,249
Bombinhas_2019_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2019\Bombinhas_2019_12.tif,2019,12,8.31,5.42,8.07,96.39,12.35,0,831,0,1080,249
Bombinhas_2020_01.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_01.tif,2020,1,10.48,6.0,11.76,95.58,16.36,0,831,0,1080,249
Bombinhas_2020_03.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_03.tif,2020,3,11.21,5.45,13.18,95.98,17.8,0,831,0,1080,249
Bombinhas_2020_02.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_02.tif,2020,2,9.49,5.83,9.89,96.39,14.44,0,831,0,1080,249
Bombinhas_2020_04.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_04.tif,2020,4,11.85,4.8,14.52,95.98,19.1,0,831,0,1080,249
Bombinhas_2020_06.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_06.tif,2020,6,7.28,4.15,8.03,96.39,11.29,0,831,0,1080,249
Bombinhas_2020_05.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_05.tif,2020,5,10.99,3.45,13.53,95.98,17.76,1,831,0,1080,249
Bombinhas_2020_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_07.tif,2020,7,8.54,3.6,9.78,96.39,13.42,0,831,0,1080,249
Bombinhas_2020_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_09.tif,2020,9,6.41,4.55,6.14,95.58,9.49,0,831,0,1080,249
Bombinhas_2020_08.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_08.tif,2020,8,10.51,5.4,12.07,95.98,16.55,0,831,0,1080,249
Bombinhas_2020_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_10.tif,2020,10,7.26,4.9,7.42,95.98,10.97,1,831,0,1080,249
Bombinhas_2020_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_12.tif,2020,12,7.03,4.5,7.39,95.98,10.73,0,831,0,1080,249
Bombinhas_2021_01.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_01.tif,2021,1,9.97,4.8,12.2,93.98,16.07,0,831,0,1080,249
Bombinhas_2020_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2020\Bombinhas_2020_11.tif,2020,11,8.99,5.05,9.83,96.39,13.91,0,831,0,1080,249
Bombinhas_2021_02.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_02.tif,2021,2,11.02,4.43,13.77,96.39,17.91,0,831,0,1080,249
Bombinhas_2021_03.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_03.tif,2021,3,10.07,4.9,11.93,96.39,16.03,0,831,0,1080,249
Bombinhas_2021_04.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_04.tif,2021,4,10.21,4.62,12.19,96.39,16.3,0,831,0,1080,249
Bombinhas_2021_05.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_05.tif,2021,5,10.14,4.05,12.95,96.39,16.62,0,831,0,1080,249
Bombinhas_2021_06.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_06.tif,2021,6,9.45,3.8,11.86,95.98,15.38,1,831,0,1080,249
Bombinhas_2021_07.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_07.tif,2021,7,10.64,3.6,13.41,95.98,17.34,1,831,0,1080,249
Bombinhas_2021_08.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_08.tif,2021,8,7.32,5.53,6.53,96.39,10.59,0,831,0,1080,249
Bombinhas_2021_10.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_10.tif,2021,10,6.73,6.2,4.58,95.58,9.02,0,831,0,1080,249
Bombinhas_2021_11.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_11.tif,2021,11,6.42,5.18,5.43,96.39,9.14,0,831,0,1080,249
Bombinhas_2021_09.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_09.tif,2021,9,8.22,6.5,8.1,95.98,12.27,0,831,0,1080,249
Bombinhas_2022_01.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_01.tif,2022,1,11.11,6.2,13.95,95.98,18.08,0,831,0,1080,249
Bombinhas_2022_03.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_03.tif,2022,3,9.0,4.9,9.67,96.39,13.84,0,831,0,1080,249
Bombinhas_2021_12.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2021\Bombinhas_2021_12.tif,2021,12,10.79,5.25,13.0,96.39,17.29,0,831,0,1080,249
Bombinhas_2022_02.tif,C:\Users\gtvargas\Documents\Bombinhas_noturna\Raster\Bombinhas_recorte\2022\Bombinhas_2022_02.tif,2022,2,10.71,6.3,12.24,96.39,16.83,0,831,0,1080,249
