arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Itapema_2021_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2021\Itapema_2021_10.tif,2021,10,10.09,5.93,11.88,96.36,16.03,0,222,0,552,330
Itapema_2021_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2021\Itapema_2021_11.tif,2021,11,8.39,3.95,11.28,97.88,14.03,0,222,0,552,330
Itapema_2022_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_01.tif,2022,1,13.77,4.5,18.68,97.88,23.11,0,222,0,552,330
Itapema_2022_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_03.tif,2022,3,11.72,4.75,14.78,97.88,19.11,0,222,0,552,330
Itapema_2022_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_02.tif,2022,2,13.19,4.85,18.18,97.88,22.28,0,222,0,552,330
Itapema_2022_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_05.tif,2022,5,13.97,4.0,19.65,97.88,23.8,0,222,0,552,330
Itapema_2022_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_07.tif,2022,7,12.59,3.9,16.72,97.88,20.95,0,222,0,552,330
Itapema_2022_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_04.tif,2022,4,14.32,3.9,20.02,97.88,24.33,0,222,0,552,330
Itapema_2022_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_06.tif,2022,6,15.58,4.25,21.38,97.88,26.27,0,222,0,552,330
Itapema_2022_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_08.tif,2022,8,12.14,4.6,15.98,97.88,20.13,0,222,0,552,330
Itapema_2022_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_09.tif,2022,9,13.77,5.4,17.33,97.88,22.44,0,222,0,552,330
Itapema_2022_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_10.tif,2022,10,10.97,5.7,13.93,97.88,17.93,0,222,0,552,330
Itapema_2022_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_11.tif,2022,11,16.51,4.8,23.05,97.88,28.03,0,222,0,552,330
Itapema_2023_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_01.tif,2023,1,14.99,4.75,21.83,97.88,25.9,0,222,0,552,330
Itapema_2023_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_02.tif,2023,2,16.15,4.55,23.2,97.88,27.75,0,222,0,552,330
Itapema_2022_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2022\Itapema_2022_12.tif,2022,12,15.28,4.4,21.05,97.88,25.8,0,222,0,552,330
Itapema_2023_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_03.tif,2023,3,14.5,4.4,19.64,97.88,24.32,0,222,0,552,330
Itapema_2023_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_04.tif,2023,4,16.4,5.6,22.74,97.88,27.77,0,222,0,552,330
Itapema_2023_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_06.tif,2023,6,18.59,4.25,26.82,97.88,32.0,0,222,0,552,330
Itapema_2023_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_05.tif,2023,5,17.72,4.05,25.22,97.88,30.33,0,222,0,552,330
Itapema_2023_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_07.tif,2023,7,17.07,4.8,23.8,97.88,28.97,0,222,0,552,330
Itapema_2023_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_08.tif,2023,8,12.7,5.9,15.3,97.88,20.35,0,222,0,552,330
Itapema_2023_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_09.tif,2023,9,13.82,4.6,20.63,97.88,24.14,0,222,0,552,330
Itapema_2023_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_11.tif,2023,11,15.56,5.6,22.51,97.88,26.81,0,222,0,552,330
Itapema_2023_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_10.tif,2023,10,7.1,6.9,3.21,64.24,8.7,0,222,0,552,330
Itapema_2024_02.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_02.tif,2024,2,12.32,6.0,14.6,97.88,19.63,0,222,0,552,330
Itapema_2024_01.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_01.tif,2024,1,10.43,4.7,13.7,97.88,17.28,0,222,0,552,330
Itapema_2023_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2023\Itapema_2023_12.tif,2023,12,11.61,5.75,13.66,97.58,18.44,1,222,0,552,330
Itapema_2024_06.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_06.tif,2024,6,16.47,4.6,23.1,97.88,28.02,0,222,0,552,330
Itapema_2024_04.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_04.tif,2024,4,13.01,5.9,16.08,97.88,21.05,0,222,0,552,330
Itapema_2024_03.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_03.tif,2024,3,15.03,6.05,17.82,97.88,23.94,0,222,0,552,330
Itapema_2024_05.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_05.tif,2024,5,12.28,4.5,16.26,97.88,20.41,0,222,0,552,330
Itapema_2024_09.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_09.tif,2024,9,8.92,3.9,11.59,97.88,14.71,0,222,0,552,330
Itapema_2024_08.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_08.tif,2024,8,12.33,4.7,15.75,97.88,20.21,0,222,0,552,330
Itapema_2024_10.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_10.tif,2024,10,11.64,6.1,13.02,97.88,18.14,0,222,0,552,330
Itapema_2024_07.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_07.tif,2024,7,16.2,4.65,24.59,97.88,28.5,0,222,0,552,330
Itapema_2024_11.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_11.tif,2024,11,14.88,5.95,19.35,97.88,24.56,0,222,0,552,330
Itapema_2024_12.tif,C:\Users\gtvargas\Documents\Itapema_noturna\Raster\Itapema_recorte\2024\Itapema_2024_12.tif,2024,12,16.21,6.15,22.9,91.82,27.66,20,222,0,552,330
