arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Luiz_Alves_2017_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_01.tif,2017,1,1.22,0.6,2.46,99.55,2.45,0,1153,0,2496,1343
Luiz_Alves_2017_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_02.tif,2017,2,1.33,0.7,2.36,99.55,2.51,0,1153,0,2496,1343
Luiz_Alves_2017_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_03.tif,2017,3,1.03,0.7,1.49,99.55,1.77,0,1153,0,2496,1343
Luiz_Alves_2017_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_04.tif,2017,4,1.42,0.8,2.15,99.55,2.49,0,1153,0,2496,1343
Luiz_Alves_2017_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_05.tif,2017,5,1.46,0.75,2.52,99.55,2.72,0,1153,0,2496,1343
Luiz_Alves_2017_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_06.tif,2017,6,1.42,0.75,2.38,99.18,2.61,5,1153,0,2496,1343
Luiz_Alves_2017_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_07.tif,2017,7,1.42,0.8,1.88,99.55,2.36,0,1153,0,2496,1343
Luiz_Alves_2017_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_08.tif,2017,8,1.16,0.6,2.12,99.33,2.22,3,1153,0,2496,1343
Luiz_Alves_2017_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_09.tif,2017,9,1.46,0.8,2.22,97.77,2.56,24,1153,0,2496,1343
Luiz_Alves_2017_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2017\Luiz_Alves_2017_10.tif,2017,10,1.26,0.75,1.64,99.55,2.08,0,1153,0,2496,1343
