arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Picarras_2024_02.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_02.tif,2024,2,6.07,2.55,9.18,99.62,10.66,0,361,0,891,530
Picarras_2024_03.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_03.tif,2024,3,6.98,2.43,10.99,99.62,12.47,0,361,0,891,530
Picarras_2024_04.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_04.tif,2024,4,7.86,2.1,13.97,99.62,14.85,0,361,0,891,530
Picarras_2024_05.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_05.tif,2024,5,6.11,1.8,10.31,99.62,11.26,0,361,0,891,530
Picarras_2024_06.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_06.tif,2024,6,7.64,2.0,13.1,99.62,14.19,0,361,0,891,530
Picarras_2024_07.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_07.tif,2024,7,7.15,1.6,13.22,99.62,13.76,0,361,0,891,530
Picarras_2024_08.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_08.tif,2024,8,6.04,1.85,9.8,99.62,10.94,0,361,0,891,530
Picarras_2024_09.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_09.tif,2024,9,4.95,2.05,7.94,99.62,8.91,0,361,0,891,530
Picarras_2024_10.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_10.tif,2024,10,6.48,2.8,8.54,99.62,10.75,0,361,0,891,530
Picarras_2024_11.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_11.tif,2024,11,6.26,3.23,7.38,99.62,9.95,0,361,0,891,530
Picarras_2024_12.tif,C:\Users\gtvargas\Documents\Balneario_Picarras_noturno\Raster\Picarras_recorte\2024\Picarras_2024_12.tif,2024,12,7.47,1.8,14.39,96.23,14.66,18,361,0,891,530
